,Time,Torque,Position,Command Position
38439,128.1450378894806,0.06277711565295853,2.3404865264892583,0.0
38440,128.14995861053467,0.05171383668979007,2.3404865264892583,0.0
38441,128.15464687347412,0.0406505577266216,2.3404865264892583,0.0
38442,128.1550543308258,0.03354741384585693,2.3404865264892583,0.0
38443,128.160014629364,0.02644426996509227,2.3404865264892583,0.0
38444,128.16456198692322,0.0193411260843276,2.3404865264892583,0.0
38445,128.16507029533386,0.03014177829027167,2.3404865264892583,0.0
38446,128.172137260437,0.04094243049621574,2.3404865264892583,0.0
38447,128.17488169670105,0.0517430827021598,2.3404865264892583,0.0
38448,128.17519783973694,0.0594932039578755,2.3404865264892583,0.0
38449,128.18000602722168,0.0672433252135912,2.3404865264892583,0.0
38450,128.18455696105957,0.0749934464693069,2.3404865264892583,0.0
38451,128.18493461608887,0.06723610808451967,2.3404865264892583,0.0
38452,128.19005942344666,0.05947876969973243,2.3404865264892583,0.0
38453,128.19462704658508,0.0517214313149452,2.3404865264892583,0.0
38454,128.19491839408875,0.0521932629247506,2.3404865264892583,0.0
38455,128.2000277042389,0.052665094534556,2.3404865264892583,0.0
38456,128.20459508895874,0.0531369261443614,2.3404865264892583,0.0
38457,128.20509886741638,0.031542435288429205,2.3404865264892583,0.0
38458,128.21021819114685,0.009947944432497004,2.3404865264892583,0.0
38459,128.21464729309082,-0.0116465464234352,2.3404865264892583,0.0
38460,128.215163230896,0.006693174441655465,2.3404865264892583,0.0
38461,128.21997022628784,0.02503289530674613,2.3404865264892583,0.0
38462,128.22461795806885,0.0433726161718368,2.3404865264892583,0.0
38463,128.22508478164673,0.028595326177310164,2.3404865264892583,0.0
38464,128.23024368286133,0.013818036182783534,2.3404865264892583,0.0
38465,128.23468041419983,-0.0009592538117431,2.3404865264892583,0.0
38466,128.23506951332092,-1.8577052590766792e-05,2.3404865264892583,0.0
38467,128.24039101600647,0.0009220997065615664,2.3404865264892583,0.0
38468,128.24460530281067,0.0018627764657139,2.3404865264892583,0.0
38469,128.24503707885742,0.015337255472938165,2.3404865264892583,0.0
38470,128.25045371055603,0.028811734480162433,2.3404865264892583,0.0
38471,128.25460648536682,0.0422862134873867,2.3404865264892583,0.0
38472,128.25505828857422,0.037035002062718064,2.3404865264892583,0.0
38473,128.26007843017578,0.03178379063804943,2.3404865264892583,0.0
38474,128.26466298103333,0.0265325792133808,2.3404865264892583,0.0
38475,128.26498126983643,0.032987477878729465,2.3404865264892583,0.0
38476,128.27009439468384,0.03944237654407813,2.3404865264892583,0.0
38477,128.27478170394897,0.0458972752094268,2.3404865264892583,0.0
38478,128.2751019001007,0.04916277031103763,2.3404865264892583,0.0
38479,128.28009605407715,0.052428265412648466,2.3404865264892583,0.0
38480,128.28461050987244,0.0556937605142593,2.3404865264892583,0.0
38481,128.2851300239563,0.04177276107172166,2.3404865264892583,0.0
38482,128.2901599407196,0.02785176162918403,2.3404865264892583,0.0
38483,128.29480075836182,0.0139307621866464,2.3404865264892583,0.0
38484,128.29506874084473,0.026903462906678468,2.3404865264892583,0.0
38485,128.30001783370972,0.03987616362671054,2.3404865264892583,0.0
38486,128.3047022819519,0.0528488643467426,2.338915705680847,0.0
38487,128.30511617660522,0.05004570633172987,2.3373448848724365,0.0
38488,128.30995154380798,0.047242548316717134,2.3342032432556152,0.0
38489,128.3147304058075,0.0444393903017044,2.3342032432556152,0.0
38490,128.31500840187073,0.04101112112402913,2.3342032432556152,0.0
38491,128.3201355934143,0.03758285194635387,2.3342032432556152,0.0
38492,128.32467555999756,0.0341545827686786,2.3342032432556152,0.0
38493,128.32500863075256,0.0351583970089753,2.3342032432556152,0.0
38494,128.3325924873352,0.036162211249272005,2.3342032432556152,0.0
38495,128.334734916687,0.0371660254895687,2.3342032432556152,0.0
38496,128.33513259887695,0.054825815061728136,2.3342032432556152,0.0
38497,128.34022855758667,0.07248560463388756,2.3342032432556152,0.0
38498,128.34454870224,0.090145394206047,2.3342032432556152,0.0
38499,128.34503030776978,0.08463004231452936,2.3342032432556152,0.0
38500,128.3500735759735,0.07911469042301174,2.3342032432556152,0.0
38501,128.35463118553162,0.0735993385314941,2.3342032432556152,0.0
38502,128.35516691207886,0.0684647386272748,2.3342032432556152,0.0
38503,128.3600471019745,0.0633301387230555,2.3342032432556152,0.0
38504,128.36453914642334,0.0581955388188362,2.3342032432556152,0.0
38505,128.36498975753784,0.06618627409140267,2.3342032432556152,0.0
38506,128.37165689468384,0.07417700936396913,2.3342032432556152,0.0
38507,128.3747217655182,0.0821677446365356,2.3342032432556152,0.0
38508,128.37516951560974,0.07561805595954253,2.3342032432556152,0.0
38509,128.38018321990967,0.06906836728254948,2.3342032432556152,0.0
38510,128.38460850715637,0.0625186786055564,2.3342032432556152,0.0
38511,128.38494610786438,0.06160883108774814,2.3342032432556152,0.0
38512,128.389981508255,0.060698983569939864,2.3342032432556152,0.0
38513,128.3946499824524,0.0597891360521316,2.3342032432556152,0.0
38514,128.39505672454834,0.0478148038188616,2.3342032432556152,0.0
38515,128.39997029304504,0.0358404715855916,2.3342032432556152,0.0
38516,128.4046928882599,0.0238661393523216,2.3342032432556152,0.0
38517,128.4049949645996,0.023797981441020934,2.3342032432556152,0.0
38518,128.41146683692932,0.023729823529720265,2.3342032432556152,0.0
38519,128.4145998954773,0.0236616656184196,2.3342032432556152,0.0
38520,128.41505908966064,0.0346745240191618,2.3342032432556152,0.0
38521,128.41997909545898,0.045687382419904,2.3342032432556152,0.0
38522,128.424622297287,0.0567002408206462,2.3342032432556152,0.0
38523,128.4251549243927,0.03953363389397653,2.3342032432556152,0.0
38524,128.43003749847412,0.022367026967306865,2.3342032432556152,0.0
38525,128.43470788002014,0.0052004200406372,2.3342032432556152,0.0
38526,128.43514800071716,0.0025997923997541,2.3342032432556152,0.0
38527,128.43992590904236,-8.352411289998252e-07,2.3342032432556152,0.0
38528,128.44463801383972,-0.0026014628820121,2.3342032432556152,0.0
38529,128.44496655464172,-0.012862261074284669,2.3342032432556152,0.0
38530,128.4504210948944,-0.023123059266557236,2.3342032432556152,0.0
38531,128.4546093940735,-0.0333838574588298,2.3342032432556152,0.0
38532,128.45517659187317,-0.0320402060945828,2.3342032432556152,0.0
38533,128.46010375022888,-0.030696554730335803,2.331061840057373,0.0
38534,128.46462678909302,-0.0293529033660888,2.331061840057373,0.0
38535,128.46493792533875,-0.018770947276304135,2.331061840057373,0.0
38536,128.47012639045715,-0.008188991186519466,2.327920198440552,0.0
38537,128.47460389137268,0.0023929649032652,2.327920198440552,0.0
38538,128.47511839866638,-0.006441299182673299,2.327920198440552,0.0
38539,128.4800944328308,-0.015275563268611798,2.327920198440552,0.0
38540,128.48471307754517,-0.0241098273545503,2.327920198440552,0.0
38541,128.48506045341492,-0.022565243765711732,2.327920198440552,0.0
38542,128.49007034301758,-0.021020660176873165,2.327920198440552,0.0
38543,128.49469256401062,-0.0194760765880346,2.327920198440552,0.0
38544,128.49500513076782,0.006119893242915467,2.327920198440552,0.0
38545,128.50005054473877,0.031715863073865536,2.327920198440552,0.0
38546,128.50461840629578,0.0573118329048156,2.327920198440552,0.0
38547,128.50490808486938,0.04525775462388987,2.327920198440552,0.0
38548,128.50996088981628,0.03320367634296413,2.327920198440552,0.0
38549,128.51464438438416,0.0211495980620384,2.327920198440552,0.0
38550,128.51490259170532,0.030094484488169336,2.327920198440552,0.0
38551,128.51992988586426,0.039039370914300264,2.327920198440552,0.0
38552,128.52466940879822,0.0479842573404312,2.327920198440552,0.0
38553,128.52496576309204,0.04623222351074217,2.327920198440552,0.0
38554,128.5301070213318,0.044480189681053134,2.327920198440552,0.0
38555,128.53482365608215,0.0427281558513641,2.327920198440552,0.0
38556,128.5352861881256,0.042594234148661266,2.327920198440552,0.0
38557,128.53999257087708,0.04246031244595844,2.327920198440552,0.0
38558,128.54466557502747,0.0423263907432556,2.327920198440552,0.0
38559,128.5448396205902,0.029774288336435938,2.327920198440552,0.0
38560,128.5500898361206,0.01722218592961627,2.327920198440552,0.0
38561,128.5546944141388,0.0046700835227966,2.327920198440552,0.0
38562,128.55501246452332,0.009798412521680167,2.327920198440552,0.0
38563,128.55998706817627,0.014926741520563733,2.327920198440552,0.0
38564,128.5645990371704,0.0200550705194473,2.327920198440552,0.0
38565,128.56498217582703,0.0425953517357508,2.327920198440552,0.0
38566,128.57058215141296,0.0651356329520543,2.327920198440552,0.0
38567,128.57462906837463,0.0876759141683578,2.327920198440552,0.0
38568,128.5750823020935,0.08280839771032329,2.327920198440552,0.0
38569,128.58011150360107,0.0779408812522888,2.327920198440552,0.0
38570,128.58458995819092,0.0730733647942543,2.327920198440552,0.0
38571,128.58501505851746,0.08485545590519905,2.327920198440552,0.0
38572,128.59004735946655,0.0966375470161438,2.327920198440552,0.0
38573,128.5950963497162,0.10841963812708855,2.327920198440552,0.0
38574,128.59540843963623,0.1202017292380333,2.327920198440552,0.0
38575,128.5999414920807,0.0863673202693462,2.327920198440552,0.0
38576,128.6046450138092,0.0525329113006591,2.327920198440552,0.0
38577,128.6050341129303,0.04424728453159327,2.327920198440552,0.0
38578,128.61045622825623,0.03596165776252744,2.327920198440552,0.0
38579,128.61471939086914,0.0276760309934616,2.327920198440552,0.0
38580,128.61518597602844,0.037479682515064866,2.327920198440552,0.0
38581,128.6200385093689,0.04728333403666814,2.327920198440552,0.0
38582,128.62465858459473,0.0570869855582714,2.327920198440552,0.0
38583,128.62489819526672,0.061697346468766505,2.327920198440552,0.0
38584,128.63014197349548,0.0663077073792616,2.327920198440552,0.0
38585,128.63468837738037,0.0709180682897567,2.327920198440552,0.0
38586,128.6350634098053,0.06473323454459504,2.327920198440552,0.0
38587,128.6398937702179,0.05854840079943337,2.327920198440552,0.0
38588,128.64473462104797,0.0523635670542717,2.327920198440552,0.0
38589,128.64521312713623,0.05627973129351933,2.327920198440552,0.0
38590,128.65055418014526,0.06019589553276697,2.327920198440552,0.0
38591,128.65473818778992,0.0641120597720146,2.327920198440552,0.0
38592,128.65501594543457,0.07093943655490874,2.327920198440552,0.0
38593,128.6599612236023,0.07776681333780286,2.327920198440552,0.0
38594,128.66463541984558,0.084594190120697,2.327920198440552,0.0
38595,128.66500568389893,0.08364396542310713,2.327920198440552,0.0
38596,128.66997718811035,0.08269374072551726,2.327920198440552,0.0
38597,128.67481780052185,0.0817435160279274,2.327920198440552,0.0
38598,128.67510604858398,0.0703704034288724,2.327920198440552,0.0
38599,128.67990398406982,0.0589972908298174,2.327920198440552,0.0
38600,128.68466234207153,0.0476241782307624,2.327920198440552,0.0
38601,128.68504691123962,0.03684650796155126,2.327920198440552,0.0
38602,128.69045448303223,0.02606883769234013,2.327920198440552,0.0
38603,128.69506859779358,0.015291167423129,2.327920198440552,0.0
38604,128.69508028030396,0.030204189320405268,2.327920198440552,0.0
38605,128.70020627975464,0.04511721121768154,2.327920198440552,0.0
38606,128.7045979499817,0.0600302331149578,2.327920198440552,0.0
38607,128.70512056350708,0.05242956553896267,2.327920198440552,0.0
38608,128.7100830078125,0.04482889796296753,2.327920198440552,0.0
38609,128.71476292610168,0.0372282303869724,2.327920198440552,0.0
38610,128.71494388580322,0.0461372484763463,2.327920198440552,0.0
38611,128.71997475624084,0.0550462665657202,2.327920198440552,0.0
38612,128.72463965415955,0.0639552846550941,2.327920198440552,0.0
38613,128.72517824172974,0.051425314197937604,2.327920198440552,0.0
38614,128.73024463653564,0.0388953437407811,2.327920198440552,0.0
38615,128.7349271774292,0.0263653732836246,2.327920198440552,0.0
38616,128.735102891922,0.035956994940837164,2.327920198440552,0.0
38617,128.73992562294006,0.045548616598049735,2.327920198440552,0.0
38618,128.74462819099426,0.0551402382552623,2.327920198440552,0.0
38619,128.74498343467712,0.04510930553078643,2.327920198440552,0.0
38620,128.74999737739563,0.03507837280631057,2.327920198440552,0.0
38621,128.75465655326843,0.0250474400818347,2.327920198440552,0.0
38622,128.75500750541687,0.023368608827392168,2.327920198440552,0.0
38623,128.76003670692444,0.021689777572949633,2.327920198440552,0.0
38624,128.7646255493164,0.0200109463185071,2.327920198440552,0.0
38625,128.765038728714,0.03324326003591213,2.327920198440552,0.0
38626,128.77009344100952,0.046475573753317165,2.327920198440552,0.0
38627,128.77490878105164,0.0597078874707222,2.327920198440552,0.0
38628,128.775062084198,0.054287973791360834,2.327920198440552,0.0
38629,128.77993369102478,0.04886806011199946,2.327920198440552,0.0
38630,128.78453254699707,0.0434481464326381,2.327920198440552,0.0
38631,128.785080909729,0.047338917851448,2.327920198440552,0.0
38632,128.7901632785797,0.0512296892702579,2.327920198440552,0.0
38633,128.7946469783783,0.0551204606890678,2.327920198440552,0.0
38634,128.79499769210815,0.0537485927343368,2.327920198440552,0.0
38635,128.7999188899994,0.0523767247796058,2.327920198440552,0.0
38636,128.80463671684265,0.0510048568248748,2.327920198440552,0.0
38637,128.80508828163147,0.03942887857556337,2.327920198440552,0.0
38638,128.8102285861969,0.027852900326251935,2.327920198440552,0.0
38639,128.81467747688293,0.0162769220769405,2.327920198440552,0.0
38640,128.8152596950531,0.0341288695732752,2.327920198440552,0.0
38641,128.8200500011444,0.0519808170696099,2.327920198440552,0.0
38642,128.8246772289276,0.0698327645659446,2.327920198440552,0.0
38643,128.8250334262848,0.05785038694739337,2.327920198440552,0.0
38644,128.8300747871399,0.045868009328842135,2.327920198440552,0.0
38645,128.83468627929688,0.0338856317102909,2.327920198440552,0.0
38646,128.83516550064087,0.0317883938550949,2.327920198440552,0.0
38647,128.84005045890808,0.0296911559998989,2.327920198440552,0.0
38648,128.84465551376343,0.0275939181447029,2.327920198440552,0.0
38649,128.84499049186707,0.029429151366154333,2.327920198440552,0.0
38650,128.8501410484314,0.03126438458760577,2.327920198440552,0.0
38651,128.8548014163971,0.0330996178090572,2.327920198440552,0.0
38652,128.85529923439026,0.030053570866584733,2.327920198440552,0.0
38653,128.86014604568481,0.027007523924112268,2.327920198440552,0.0
38654,128.8645429611206,0.0239614769816398,2.327920198440552,0.0
38655,128.86492657661438,0.026989835004011732,2.327920198440552,0.0
38656,128.87008547782898,0.030018193026383665,2.327920198440552,0.0
38657,128.8747522830963,0.0330465510487556,2.327920198440552,0.0
38658,128.87495589256287,0.03453236569960907,2.327920198440552,0.0
38659,128.87988710403442,0.03601818035046253,2.327920198440552,0.0
38660,128.88453650474548,0.037503995001316,2.327920198440552,0.0
38661,128.88504099845886,0.037347263346115704,2.327920198440552,0.0
38662,128.89007568359375,0.0371905316909154,2.327920198440552,0.0
38663,128.89470434188843,0.0370338000357151,2.327920198440552,0.0
38664,128.89507389068604,0.039037829885880136,2.327920198440552,0.0
38665,128.90007829666138,0.04104185973604517,2.327920198440552,0.0
38666,128.90459060668945,0.0430458895862102,2.327920198440552,0.0
38667,128.90497875213623,0.03698114491999144,2.327920198440552,0.0
38668,128.91005516052246,0.030916400253772666,2.327920198440552,0.0
38669,128.91463160514832,0.0248516555875539,2.327920198440552,0.0
38670,128.9151041507721,0.023943332955241134,2.327920198440552,0.0
38671,128.9201934337616,0.023035010322928366,2.327920198440552,0.0
38672,128.9246861934662,0.0221266876906156,2.327920198440552,0.0
38673,128.9251194000244,0.022220595429340934,2.327920198440552,0.0
38674,128.93008184432983,0.022314503168066265,2.327920198440552,0.0
38675,128.93474292755127,0.0224084109067916,2.327920198440552,0.0
38676,128.93525171279907,0.03458744660019867,2.327920198440552,0.0
38677,128.93994641304016,0.046766482293605735,2.327920198440552,0.0
38678,128.94463229179382,0.0589455179870128,2.327920198440552,0.0
38679,128.9451162815094,0.04911608124772703,2.327920198440552,0.0
38680,128.95005178451538,0.03928664450844127,2.327920198440552,0.0
38681,128.9546926021576,0.0294572077691555,2.327920198440552,0.0
38682,128.9551239013672,0.028647006799777334,2.327920198440552,0.0
38683,128.96013641357422,0.027836805830399165,2.327920198440552,0.0
38684,128.964613199234,0.027026604861021,2.327920198440552,0.0
38685,128.96518301963806,0.0434744780262311,2.327920198440552,0.0
38686,128.97037482261658,0.0599223511914412,2.327920198440552,0.0
38687,128.97491073608398,0.0763702243566513,2.327920198440552,0.0
38688,128.97518014907837,0.07198290278514224,2.327920198440552,0.0
38689,128.98030757904053,0.06759558121363317,2.327920198440552,0.0
38690,128.98458743095398,0.0632082596421241,2.327920198440552,0.0
38691,128.98497581481934,0.05490611121058457,2.327920198440552,0.0
38692,128.99011850357056,0.046603962779045036,2.327920198440552,0.0
38693,128.99466562271118,0.0383018143475055,2.327920198440552,0.0
38694,128.99505376815796,0.025179276359267498,2.327920198440552,0.0
38695,129.00005197525024,0.0120567383710295,2.327920198440552,0.0
38696,129.00459361076355,-0.0010657996172085,2.327920198440552,0.0
38697,129.0050914287567,-0.0049464799618969,2.327920198440552,0.0
38698,129.01014518737793,-0.0088271603065853,2.327920198440552,0.0
38699,129.01485681533813,-0.0127078406512737,2.327920198440552,0.0
38700,129.01526856422424,0.0054169570406278,2.327920198440552,0.0
38701,129.02008199691772,0.0235417547325293,2.327920198440552,0.0
38702,129.02460169792175,0.0416665524244308,2.327920198440552,0.0
38703,129.02489471435547,0.038217493643363264,2.327920198440552,0.0
38704,129.0299506187439,0.034768434862295736,2.327920198440552,0.0
38705,129.03475308418274,0.0313193760812282,2.327920198440552,0.0
38706,129.03515100479126,0.0441385706265767,2.327920198440552,0.0
38707,129.03989338874817,0.056957765171925204,2.327920198440552,0.0
38708,129.04467296600342,0.0697769597172737,2.327920198440552,0.0
38709,129.0449938774109,0.07136429101228713,2.327920198440552,0.0
38710,129.05021858215332,0.07295162230730057,2.327920198440552,0.0
38711,129.05462050437927,0.074538953602314,2.327920198440552,0.0
38712,129.0551381111145,0.08071322739124297,2.327920198440552,0.0
38713,129.06022548675537,0.08688750118017192,2.327920198440552,0.0
38714,129.06460070610046,0.0930617749691009,2.327920198440552,0.0
38715,129.06503343582153,0.10901977618535356,2.327920198440552,0.0
38716,129.06994152069092,0.12497777740160623,2.327920198440552,0.0
38717,129.0746192932129,0.1409357786178589,2.327920198440552,0.0
38718,129.07565689086914,0.12475848197937009,2.327920198440552,0.0
38719,129.080148935318,0.10858118534088129,2.327920198440552,0.0
38720,129.0846724510193,0.0924038887023925,2.327920198440552,0.0
38721,129.08497834205627,0.07995817686120663,2.327920198440552,0.0
38722,129.09037137031555,0.06751246502002077,2.327920198440552,0.0
38723,129.09479022026062,0.0550667531788349,2.327920198440552,0.0
38724,129.09523487091064,0.0593402211864789,2.327920198440552,0.0
38725,129.10013222694397,0.0636136891941229,2.327920198440552,0.0
38726,129.1045207977295,0.0678871572017669,2.327920198440552,0.0
38727,129.10493326187134,0.05095845088362687,2.327920198440552,0.0
38728,129.11000061035156,0.03402974456548683,2.327920198440552,0.0
38729,129.11469888687134,0.0171010382473468,2.327920198440552,0.0
38730,129.11494517326355,0.03726158042748763,2.327920198440552,0.0
38731,129.11999607086182,0.05742212260762847,2.327920198440552,0.0
38732,129.12467288970947,0.0775826647877693,2.327920198440552,0.0
38733,129.1249237060547,0.06541906173030533,2.327920198440552,0.0
38734,129.13019514083862,0.05325545867284137,2.327920198440552,0.0
38735,129.13473892211914,0.0410918556153774,2.327920198440552,0.0
38736,129.1351499557495,0.03670296818017957,2.327920198440552,0.0
38737,129.13994002342224,0.03231408074498173,2.327920198440552,0.0
38738,129.1446557044983,0.0279251933097839,2.327920198440552,0.0
38739,129.15024709701538,0.0210665385238826,2.327920198440552,0.0
38740,129.15040588378906,0.0142078837379813,2.327920198440552,0.0
38741,129.15460228919983,0.00734922895208,2.327920198440552,0.0
38742,129.1550076007843,0.007642089389264567,2.327920198440552,0.0
38743,129.16012501716614,0.007934949826449133,2.327920198440552,0.0
38744,129.1646659374237,0.0082278102636337,2.327920198440552,0.0
38745,129.16497778892517,0.014330436165134068,2.327920198440552,0.0
38746,129.17038297653198,0.020433062066634436,2.327920198440552,0.0
38747,129.17489743232727,0.0265356879681348,2.327920198440552,0.0
38748,129.17514061927795,0.03202269350488973,2.327920198440552,0.0
38749,129.18020606040955,0.03750969904164467,2.327920198440552,0.0
38750,129.1847746372223,0.0429967045783996,2.327920198440552,0.0
38751,129.18491315841675,0.04250136887033774,2.327920198440552,0.0
38752,129.18998169898987,0.042006033162275865,2.327920198440552,0.0
38753,129.19469046592712,0.041510697454214,2.327920198440552,0.0
38754,129.1950135231018,0.036330296347538565,2.327920198440552,0.0
38755,129.20008087158203,0.031149895240863132,2.327920198440552,0.0
38756,129.20460438728333,0.0259694941341877,2.327920198440552,0.0
38757,129.20496368408203,0.015216738140831397,2.327920198440552,0.0
38758,129.2102415561676,0.004463982147475096,2.327920198440552,0.0
38759,129.21462869644165,-0.0062887738458812,2.327920198440552,0.0
38760,129.21525883674622,0.009961635184784733,2.327920198440552,0.0
38761,129.22021460533142,0.026212044215450665,2.327920198440552,0.0
38762,129.22470998764038,0.0424624532461166,2.327920198440552,0.0
38763,129.2250394821167,0.020536851137876497,2.327920198440552,0.0
38764,129.2300899028778,-0.001388750970363603,2.327920198440552,0.0
38765,129.23465871810913,-0.0233143530786037,2.327920198440552,0.0
38766,129.23586583137512,-0.018390161606172666,2.327920198440552,0.0
38767,129.23990535736084,-0.013465970133741633,2.327920198440552,0.0
38768,129.24468636512756,-0.0085417786613106,2.327920198440552,0.0
38769,129.24492621421814,0.006989514455199268,2.327920198440552,0.0
38770,129.25015258789062,0.022520807571709135,2.327920198440552,0.0
38771,129.25478601455688,0.038052100688219,2.327920198440552,0.0
38772,129.2555410861969,0.031623467803001334,2.327920198440552,0.0
38773,129.2600531578064,0.025194834917783668,2.327920198440552,0.0
38774,129.26456952095032,0.018766202032566,2.327920198440552,0.0
38775,129.26504778862,0.0207034926861524,2.327920198440552,0.0
38776,129.27006888389587,0.0226407833397388,2.327920198440552,0.0
38777,129.27475237846375,0.0245780739933252,2.327920198440552,0.0
38778,129.27503538131714,0.018875099718570664,2.327920198440552,0.0
38779,129.28010439872742,0.013172125443816131,2.327920198440552,0.0
38780,129.2846736907959,0.0074691511690616,2.327920198440552,0.0
38781,129.2851014137268,0.0015009371563792003,2.327920198440552,0.0
38782,129.2902307510376,-0.004467276856303199,2.327920198440552,0.0
38783,129.2951045036316,-0.0104354908689856,2.327920198440552,0.0
38784,129.29584050178528,0.0063857703159253005,2.327920198440552,0.0
38785,129.30023384094238,0.023207031500836202,2.327920198440552,0.0
38786,129.30455923080444,0.0400282926857471,2.327920198440552,0.0
38787,129.3049054145813,0.0319492239505052,2.327920198440552,0.0
38788,129.30989575386047,0.0238701552152633,2.327920198440552,0.0
38789,129.3147325515747,0.0157910864800214,2.327920198440552,0.0
38790,129.31492137908936,0.03165331358710917,2.327920198440552,0.0
38791,129.31997799873352,0.04751554069419694,2.327920198440552,0.0
38792,129.32483220100403,0.0633777678012847,2.327920198440552,0.0
38793,129.32497382164001,0.051960651452342604,2.327920198440552,0.0
38794,129.33178615570068,0.0405435351034005,2.327920198440552,0.0
38795,129.33487796783447,0.0291264187544584,2.327920198440552,0.0
38796,129.33526039123535,0.038421825816233934,2.327920198440552,0.0
38797,129.34000492095947,0.04771723287800947,2.327920198440552,0.0
38798,129.34465765953064,0.057012639939785,2.327920198440552,0.0
38799,129.34515690803528,0.04225779076417287,2.327920198440552,0.0
38800,129.35015749931335,0.027502941588560734,2.327920198440552,0.0
38801,129.3548924922943,0.0127480924129486,2.327920198440552,0.0
38802,129.35502815246582,0.014442451298236833,2.327920198440552,0.0
38803,129.36015009880066,0.016136810183525065,2.327920198440552,0.0
38804,129.36475229263306,0.0178311690688133,2.327920198440552,0.0
38805,129.3650290966034,0.0191847259799639,2.327920198440552,0.0
38806,129.37053394317627,0.0205382828911145,2.327920198440552,0.0
38807,129.37485241889954,0.0218918398022651,2.327920198440552,0.0
38808,129.37522912025452,0.0296390143533547,2.327920198440552,0.0
38809,129.37994074821472,0.0373861889044443,2.327920198440552,0.0
38810,129.38453817367554,0.0451333634555339,2.327920198440552,0.0
38811,129.38499093055725,0.03465188108384603,2.327920198440552,0.0
38812,129.39018559455872,0.024170398712158165,2.327920198440552,0.0
38813,129.39472699165344,0.0136889163404703,2.327920198440552,0.0
38814,129.39505219459534,0.0072187574890752665,2.327920198440552,0.0
38815,129.40002274513245,0.0007485986376802329,2.327920198440552,0.0
38816,129.40464639663696,-0.0057215602137148,2.327920198440552,0.0
38817,129.4050669670105,-0.007636424774924867,2.327920198440552,0.0
38818,129.41030526161194,-0.009551289336134933,2.327920198440552,0.0
38819,129.41477036476135,-0.011466153897345,2.326349377632141,0.0
38820,129.41512250900269,-0.004647596739232499,2.3247785568237305,0.0
38821,129.41991138458252,0.0021709604188800014,2.321636915206909,0.0
38822,129.42458701133728,0.0089895175769925,2.321636915206909,0.0
38823,129.42503714561462,0.007989450513074767,2.321636915206909,0.0
38824,129.43003726005554,0.006989383449157033,2.321636915206909,0.0
38825,129.43459510803223,0.0059893163852393,2.321636915206909,0.0
38826,129.4353425502777,0.0078197214752435,2.321636915206909,0.0
38827,129.43994164466858,0.0096501265652477,2.321636915206909,0.0
38828,129.44477224349976,0.0114805316552519,2.321636915206909,0.0
38829,129.44494104385376,0.0091381780803203,2.321636915206909,0.0
38830,129.45022678375244,0.0067958245053887,2.321636915206909,0.0
38831,129.45478343963623,0.0044534709304571,2.321636915206909,0.0
38832,129.4553575515747,0.0019332868202279001,2.321636915206909,0.0
38833,129.45997381210327,-0.0005868972900013002,2.321636915206909,0.0
38834,129.46455597877502,-0.0031070814002305,2.321636915206909,0.0
38835,129.46499347686768,0.0009502270258962995,2.321636915206909,0.0
38836,129.47013020515442,0.005007535452023099,2.321636915206909,0.0
38837,129.47472095489502,0.0090648438781499,2.321636915206909,0.0
38838,129.475159406662,0.005319642446314266,2.321636915206909,0.0
38839,129.4799611568451,0.001574441014478633,2.321636915206909,0.0
38840,129.48457646369934,-0.002170760417357,2.321636915206909,0.0
38841,129.48496508598328,-0.0078800148330628,2.321636915206909,0.0
38842,129.49022817611694,-0.0135892692487686,2.321636915206909,0.0
38843,129.49468302726746,-0.0192985236644744,2.321636915206909,0.0
38844,129.4951274394989,0.004163750757773768,2.321636915206909,0.0
38845,129.50006771087646,0.027626025180021937,2.321636915206909,0.0
38846,129.50460290908813,0.0510882996022701,2.321636915206909,0.0
38847,129.50507807731628,0.0425713037451108,2.321636915206909,0.0
38848,129.51011157035828,0.034054307887951496,2.321636915206909,0.0
38849,129.5147204399109,0.0255373120307922,2.32320773601532,0.0
38850,129.515141248703,0.03735914950569467,2.3247785568237305,0.0
38851,129.52002000808716,0.049180986980597134,2.3247785568237305,0.0
38852,129.52466654777527,0.0610028244554996,2.3247785568237305,0.0
38853,129.5248749256134,0.05962900817394253,2.3247785568237305,0.0
38854,129.53130340576172,0.05825519189238547,2.3247785568237305,0.0
38855,129.53465938568115,0.0568813756108284,2.3247785568237305,0.0
38856,129.5350844860077,0.057403786728779466,2.3247785568237305,0.0
38857,129.53994154930115,0.05792619784673053,2.327920198440552,0.0
38858,129.54465770721436,0.0584486089646816,2.327920198440552,0.0
38859,129.54491114616394,0.05182154104113577,2.327920198440552,0.0
38860,129.54996824264526,0.04519447311758993,2.327920198440552,0.0
38861,129.55468368530273,0.0385674051940441,2.327920198440552,0.0
38862,129.55501627922058,0.04105444252490993,2.327920198440552,0.0
38863,129.56001091003418,0.04354147985577577,2.327920198440552,0.0
38864,129.56468033790588,0.0460285171866416,2.327920198440552,0.0
38865,129.5650191307068,0.07525778313477827,2.327920198440552,0.0
38866,129.57138872146606,0.10448704908291494,2.327920198440552,0.0
38867,129.5746672153473,0.1337163150310516,2.326349377632141,0.0
38868,129.5753128528595,0.1239800875385602,2.3247785568237305,0.0
38869,129.5799605846405,0.1142438600460688,2.3247785568237305,0.0
38870,129.58473992347717,0.1045076325535774,2.3247785568237305,0.0
